srcip,srcport,dstip,dstport,proto,total_fpackets,total_fvolume,total_bpackets,total_bvolume,min_fpktl,mean_fpktl,max_fpktl,std_fpktl,min_bpktl,mean_bpktl,max_bpktl,std_bpktl,min_fiat,mean_fiat,max_fiat,std_fiat,min_biat,mean_biat,max_biat,std_biat,duration,min_active,mean_active,max_active,std_active,min_idle,mean_idle,max_idle,std_idle,sflow_fpackets,sflow_fbytes,sflow_bpackets,sflow_bbytes,fpsh_cnt,bpsh_cnt,furg_cnt,burg_cnt,total_fhlen,total_bhlen,label
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,0.7155227353134984,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
-0.32087434446706203,0.7801711453386275,1.3352033732560167,-0.6515740660051476,-0.1376347807612899,-0.060644567604491766,-0.06899813305148485,-0.05930576712339097,-0.06791190883172869,-0.6043501922410645,-0.2294210659556694,0.23048719196803674,0.0439804554835566,0.8251752452760713,1.491544137289247,0.7359828263428265,1.2303311841820332,-0.13842431680811723,-0.20595208566873202,-0.31172107290605905,-0.2591965547936351,-0.04408166581633117,-0.17450643980856098,-0.12461707567773299,-0.1282871394612961,-0.33933844687335507,0.004195816212533523,-0.04894131044155113,-0.17983093125681432,-0.13631868012310758,-0.07277180557178008,-0.18376684399897206,-0.2148581222094063,-0.172828460612724,0.1499863283562504,0.06220692439368885,0.21399685448407574,0.025515791840117805,0.09037051324802016,-0.04030293678950572,0.0,0.0,-0.058712627108440926,-0.05810987445460353,5.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,1.127198484819255,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,2.0654402214233225,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,6.0
-0.32087434446706203,0.5367935817850044,1.3109667492167785,-0.6515740660051476,-0.1376347807612899,-0.0733206838457114,-0.08275114565351509,-0.07208370495395884,-0.0712982863883625,-0.6043501922410645,0.0015335928935973618,0.23048719196803674,0.23206546343199988,0.8251752452760713,0.49069926380811074,0.20679272837494703,0.521322233090824,-0.13849582624920917,-0.20611873905992104,-0.317571267747737,-0.2666135653647364,-0.046016835648442014,-0.2204076910931541,-0.30568814837596586,-0.27202428074995627,-0.3589547946500914,-0.08897355756203465,-0.17045895884871504,-0.26583164409038207,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.17806611639928818,0.14963944613989105,0.1388499004631423,-0.046107215264574467,0.029515529691668926,-0.05695459839293445,0.0,0.0,-0.07133429777356749,-0.07088947821906291,5.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,0.5986349029292214,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
0.8215030981993773,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
1.6782861801992068,0.39735851933240773,-0.4825434296868503,-0.10326283274550443,-0.1376347807612899,-0.08138730327194209,-0.11108543352128328,-0.07634301756414813,-0.07196646819992586,-0.6043501922410645,-0.5454642833283503,-0.5780819461590085,-0.46653599466221796,0.8251752452760713,-0.2580075722393841,-0.26662792132933855,-0.3784142720950963,-0.13809741650598273,-0.23172454245907848,-0.3836603942523294,-0.3523085644246908,-0.045828038591650716,-0.28916598748735345,-0.3444495400850677,-0.3370333027426715,-0.359300371369473,-0.2345295408120996,-0.2952800238908074,-0.3316316536013397,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.018492399901976275,-0.09864866098108083,-0.011444007578724562,-0.08163469889787718,-0.12262192919920914,-0.06884864239538355,0.0,0.0,-0.07936627001501166,-0.07514934614054937,2.0
-0.32087434446706203,-1.1132834006818826,-0.40983355756913564,0.9644801204991509,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,1.9663595197538377,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
0.5359087375327675,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,1.0
-0.32087434446706203,1.2086170645111518,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.07908255486444761,-0.06884403767219038,-0.07492324669408502,-0.07194980211483314,-0.6043501922410645,1.2657064623843208,1.7181904876128569,2.014394824467248,0.8251752452760713,-0.24479509866207533,-0.24963151804900519,-0.34213457430534144,-0.1386081982280679,-0.21736294139484966,-0.3629841216016364,-0.3194835381536119,-0.04606403491263984,-0.25596829351546885,-0.3234218400406795,-0.31137093037597036,-0.3592029058890461,-0.19347734301975694,-0.260075843778503,-0.3130736050425172,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.03766717618409928,0.2715048528981111,0.03865396176856439,-0.08074855675046173,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07707142080317048,-0.07372939016672055,2.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,-0.15919548691376198,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,2.0
-0.32087434446706203,-1.1132834006818826,-0.7976195421969472,2.1500240923185854,-1.012558245487409,-0.08599680008693104,-0.11484150839158566,-0.07989244473930586,-0.07199056992298301,-0.019712862573834204,-0.3692094121012783,-0.5445247289640125,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.13156244812492143,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,5.0
-0.32087434446706203,1.0661561385331908,-1.1854055268247587,-0.6722919777021654,-0.1376347807612899,-0.06640643862322797,-0.06046510142305432,-0.0685342777788011,-0.06662485972705581,-0.8235891908662758,0.09877765977749917,0.07388684505805565,0.3261079674062215,0.8251752452760713,3.999712038048355,2.2954028273134126,4.20526640294193,-0.13822000411928317,0.353630789381308,0.25733050944066765,0.9582772034888996,-0.044223263608924646,1.0688980980474811,0.34316997640134217,0.9379026052719341,-0.35045666919571206,3.4904139906150133,2.8990333147481064,1.3522655955732306,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.34654484465751484,0.3449279165266786,0.2640948238313647,0.20238067582683333,-0.000911962086506688,-0.06409102479440391,0.0,0.0,-0.06471454043171788,-0.06733958828449087,2.0
1.6782861801992068,-1.0295405831150444,-0.4825434296868503,-0.14892214227061262,-1.012558245487409,-0.08599680008693104,-0.11461036532264397,-0.07989244473930586,-0.07199056992298301,0.19952613605137715,-0.2962763619383519,-0.5253491762811577,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.12953698430068508,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,6.0
-0.32087434446706203,1.205345860699947,-0.40983355756913564,-0.10320575860859804,-0.1376347807612899,-0.07793018066070037,-0.0678038938619528,-0.07563313212911658,-0.0719542464041912,-0.6043501922410645,1.034751803535054,1.7181904876128569,1.88004839021836,0.8251752452760713,-0.24259301973252387,-0.24963151804900519,-0.3390248859233625,-0.13854690442141768,-0.2352438699553639,-0.38356781392702777,-0.35493304508831125,-0.04384566949534204,-0.29632489823816155,-0.3466171490475547,-0.34349242088924287,-0.35930618039855033,-0.23697628821045474,-0.29737822424872035,-0.3327377297549121,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,0.06574696422713706,0.28061944010717466,0.013604977094919915,-0.08098486132310585,-0.09219443742103353,-0.07122745119587337,0.0,0.0,-0.07592399619724988,-0.07443936815363496,2.0
-0.32087434446706203,0.3106716183354855,1.5290963655699223,-0.6515740660051476,-0.1376347807612899,-0.07447305804945864,-0.09087967691129767,-0.07492324669408502,-0.07144546073979664,-0.8235891908662758,-0.1504102616124992,0.367911986195163,0.32162975293125856,0.8251752452760713,0.683381170143863,0.45695853915735374,1.1899052352163062,-0.13820978848484147,-0.14164348295109316,-0.16481373100007993,-0.05754895713879789,-0.03534980193973343,-0.19574922072925954,-0.3096778740427269,-0.2817390730027509,-0.3128039603961656,-0.189468609559059,-0.165219702597855,-0.2148780734264824,-0.034747720603593026,0.1440343002393735,-0.003931348113490625,-0.0805102276700722,-0.172828460612724,-0.018492399901976275,-0.03366502995349812,-0.061541976926013514,-0.06842436442332986,-0.061766945642857916,-0.06409102479440391,0.0,0.0,-0.07274651267316207,-0.07372939016672055,1.0
-2.605629229799941,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,4.0
-2.2248367489111276,-1.1076405741075546,-0.45830680564761206,-0.668981677761595,1.787196841636172,-0.08599680008693104,-0.11204852964187363,-0.07989244473930586,-0.07199056992298301,2.6294250374808024,0.5120649440340818,-0.31282013404618336,-0.48892706703703265,-1.068412666324147,-0.32076682173160054,-0.27760476511455384,-0.38256052327106826,-0.13861841386250962,-0.23773386768254076,-0.3884789797549323,-0.3624261275627058,-0.046394429762024625,-0.30341362358945195,-0.3505926764023344,-0.348889527696351,-0.3593216019876485,-0.2434718199941833,-0.3029484466274654,-0.3356740985911817,-0.2212178434139601,-0.2209609333045853,-0.3066861924691616,-0.3066862431474035,-0.172828460612724,-0.1308115520741274,-0.1070880935820656,-0.13668893094694695,-0.08291619677260108,-0.15304942097738475,-0.0736062599963632,0.0,0.0,-0.08466207588849134,-0.07880846345772365,6.0
